model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
blstm,gb1,r3,3,W,0.10399128733077201,3.7789344787597656e-05,0.012476228061132133,
blstm,gb1,r3,3,N,0.09350802337233599,0.0004347562789916992,0.03385374967183452,
blstm,gb1,r3,3,R,0.11677119960844884,-19.726354598999023,0.000308666072669439,
blstm,gb1,r3,3,E,0.06504358926228948,-1.4623537063598633,0.0005047516679042019,
blstm,gb1,r3,3,A,0.1548405292012347,-0.12949538230895996,1.0550592094659805,
blstm,gb1,r3,3,F,0.1605825114644666,-0.0037064552307128906,0.06444040103815496,
blstm,gb1,r3,3,V,0.018036636414493115,-0.032500386238098145,0.1679494003765285,
blstm,gb1,r3,3,Y,0.06613252228300315,-0.05045127868652344,0.003079613896261435,
blstm,gb1,r3,3,D,0.06207207444852969,-0.058580994606018066,0.0017995120724663138,
blstm,gb1,r3,3,L,0.2035780395063802,-0.013552546501159668,0.06441370063112117,
blstm,gb1,r3,3,T,-0.10432079507235079,-0.061673879623413086,0.22148404270410538,
blstm,gb1,r3,3,M,0.2413704870733906,-0.033608317375183105,0.15821166802197695,
blstm,gb1,r3,3,K,0.08044343661961695,-0.7767291069030762,0.0008922446213546209,
cnn,gb1,r1,0,train,-0.03700513834661656,-0.19630026817321777,0.1286947075277567,
cnn,gb1,r1,0,G,-0.00033187586113452017,-1.3677294254302979,0.011917008552700281,
cnn,gb1,r1,0,S,-0.02895851110556147,-0.34512269496917725,0.04839003458619118,
cnn,gb1,r1,0,C,-0.02786392999957371,-0.23943865299224854,0.13040487095713615,
cnn,gb1,r1,0,H,-0.03095207341795181,-0.21878695487976074,0.10077553428709507,
cnn,gb1,r1,0,Q,-0.025363420521764324,-0.23781955242156982,0.09147781506180763,
cnn,gb1,r1,0,I,-0.005998804105855626,-0.17332351207733154,0.33278773352503777,
cnn,gb1,r1,0,P,-0.019727815646431557,-34.45136642456055,0.00778998015448451,
cnn,gb1,r1,0,W,0.022635283543090856,-0.16294145584106445,0.5450346767902374,
cnn,gb1,r1,0,N,-0.05113132699279488,-0.7770240306854248,0.01729325600899756,
cnn,gb1,r1,0,R,-0.03532432841116617,-0.3811054229736328,0.044067689683288336,
cnn,gb1,r1,0,A,0.011581287036039556,-0.15677988529205322,0.22725375493367514,
cnn,gb1,r1,0,F,-0.06271272654884655,-0.15053224563598633,0.44119246304035187,
cnn,gb1,r1,0,V,0.025329482805989123,-0.15585148334503174,0.361055925488472,
cnn,gb1,r1,0,Y,-0.03860031941187447,-0.15559875965118408,0.3482769653201103,
cnn,gb1,r1,0,D,-0.03157576255708862,-1.0628557205200195,0.01643751235678792,
cnn,gb1,r1,0,L,0.024235458443616242,-0.17923367023468018,0.426307737827301,
cnn,gb1,r1,0,T,-0.03716469754594269,-0.2381833791732788,0.0893170116469264,
cnn,gb1,r1,0,M,0.006942359522151609,-0.21539759635925293,0.23511850833892822,
cnn,gb1,r1,0,K,-0.01749993571964613,-0.30372166633605957,0.06243389844894409,
cnn,gb1,r1,1,train,0.03018740019464561,-0.14874815940856934,0.0955347903072834,
cnn,gb1,r1,1,G,0.07961859083963085,-0.15188264846801758,0.031997918616980314,
cnn,gb1,r1,1,S,0.0008182513609333864,-0.12114477157592773,0.22174548357725143,
cnn,gb1,r1,1,C,-0.020173029530848097,-0.1587209701538086,0.1370422448962927,
cnn,gb1,r1,1,H,-0.038331158498143836,-0.12360739707946777,0.30114741437137127,
cnn,gb1,r1,1,Q,0.0264714928339026,-0.12604093551635742,0.09996266290545464,
cnn,gb1,r1,1,I,-0.05747481612942218,-0.11420035362243652,0.2600059285759926,
cnn,gb1,r1,1,P,0.06840338354133514,-0.2740832567214966,0.01624334102962166,
cnn,gb1,r1,1,W,0.0032753613718663477,-0.08812379837036133,0.5749498456716537,
cnn,gb1,r1,1,N,0.01908364164669707,-0.09183359146118164,0.22272781282663345,
cnn,gb1,r1,1,R,-0.009394200370616668,-0.09278750419616699,0.2601693831384182,
cnn,gb1,r1,1,E,-0.03520548231336007,-0.26436758041381836,0.03503537573851645,
cnn,gb1,r1,1,A,-0.009669028525921108,-0.09751546382904053,0.21813879534602165,
cnn,gb1,r1,1,F,-0.015632396181321284,-0.11861968040466309,0.1973181925714016,
cnn,gb1,r1,1,V,0.0018443478240093292,-0.1146097183227539,0.2162436880171299,
cnn,gb1,r1,1,Y,-0.012063888926015842,-0.09763705730438232,0.35911099053919315,
cnn,gb1,r1,1,L,0.0035720357979219797,-0.1522127389907837,0.055727435275912285,
cnn,gb1,r1,1,T,0.011709876122554225,-0.16695237159729004,0.05491040460765362,
cnn,gb1,r1,1,M,-0.002152515696412838,-0.17300891876220703,0.049311207607388496,
cnn,gb1,r1,1,K,-0.043721250305135156,-0.11949145793914795,0.15695660188794136,
cnn,gb1,r1,2,train,-0.08115009554161981,-155.48509216308594,0.00954551319591701,
cnn,gb1,r1,2,G,0.020923799405355936,-0.44021642208099365,0.7957780510187149,
cnn,gb1,r1,2,S,-0.00903627264126422,-0.6149899959564209,0.031977538485080004,
cnn,gb1,r1,2,C,0.06530582960059039,-0.2251415252685547,0.7784615755081177,
cnn,gb1,r1,2,H,-0.12496565863759744,-155.0436248779297,0.010647577233612537,
cnn,gb1,r1,2,Q,-0.025096982016811945,-18.713241577148438,0.008676107274368405,
cnn,gb1,r1,2,I,0.008299482463826825,-19.696075439453125,0.009930728934705257,
cnn,gb1,r1,2,P,-0.053921016181965875,-309.9831848144531,0.011622808873653412,
cnn,gb1,r1,2,W,-0.01983155484357102,-5.448181629180908,0.015040406491607428,
cnn,gb1,r1,2,N,-0.025492528447612572,-2.794257164001465,0.01254846598021686,
cnn,gb1,r1,2,R,0.0017735499952955536,-6.810024261474609,0.012363848509266973,
cnn,gb1,r1,2,E,-0.013778149811618179,-29.24209976196289,0.010040305322036147,
cnn,gb1,r1,2,A,0.00040212805594241896,-0.19393932819366455,0.5447831749916077,
cnn,gb1,r1,2,F,0.006877206138347081,-0.21871912479400635,0.5117389298975468,
cnn,gb1,r1,2,V,-0.058961157800138886,-1.6855812072753906,0.02113895397633314,
cnn,gb1,r1,2,Y,-0.02293082565185589,-0.5887380838394165,0.04924281872808933,
cnn,gb1,r1,2,D,-0.08471737758511438,-400.6954040527344,0.009204816306009889,
cnn,gb1,r1,2,L,-0.12475739531851304,-0.2006993293762207,0.6674471944570541,
cnn,gb1,r1,2,M,-0.06368837913705683,-0.269317626953125,0.25171753764152527,
cnn,gb1,r1,2,K,-0.09289980828702482,-46.168296813964844,0.006481955060735345,
cnn,gb1,r1,3,train,-0.07236203296058435,-0.06547307968139648,0.03611820295918733,
cnn,gb1,r1,3,G,0.11537413862417184,-0.20131194591522217,0.8609133362770081,
cnn,gb1,r1,3,S,0.016462567953824836,-0.11187267303466797,0.10112838074564934,
cnn,gb1,r1,3,C,0.03481297524971527,-0.1484050750732422,0.32721032202243805,
cnn,gb1,r1,3,H,-0.003797678821757744,-0.4754372835159302,0.0061756588984280825,
cnn,gb1,r1,3,Q,-0.05524890454263859,-0.6211779117584229,0.003997482301201671,
cnn,gb1,r1,3,I,0.01725930815913379,-0.18184638023376465,0.033381998422555625,
cnn,gb1,r1,3,P,0.034601768656215115,-0.7043936252593994,0.005162383196875453,
cnn,gb1,r1,3,W,-0.03418502357140263,-0.12912189960479736,0.01412734019686468,
cnn,gb1,r1,3,R,0.020564445027272837,-47.57558059692383,0.0007215650839498267,
cnn,gb1,r1,3,E,-0.015519311395293472,-2.54543137550354,0.0007214468932943419,
cnn,gb1,r1,3,A,0.12053847851862398,-0.16866910457611084,1.091479852795601,
cnn,gb1,r1,3,F,-0.09189552795407893,-0.06685924530029297,0.06852125549630728,
cnn,gb1,r1,3,V,0.007196299428949393,-0.09892010688781738,0.17839719355106354,
cnn,gb1,r1,3,Y,0.0029493329007204694,-0.39440882205963135,0.00406978270621039,
cnn,gb1,r1,3,D,0.12368316058229145,-1.2029070854187012,0.003744784276932478,
cnn,gb1,r1,3,L,0.05700581364366242,-0.09160029888153076,0.06940843886695802,
cnn,gb1,r1,3,T,0.05786405352048074,-0.1471003293991089,0.23896952718496323,
cnn,gb1,r1,3,M,0.027374680597436307,-0.08236837387084961,0.165767747676,
cnn,gb1,r1,3,K,-0.05560611816719263,-2.422377109527588,0.0017282580665778369,
cnn,gb1,r2,0,train,0.08630635873623949,0.00013208389282226562,0.10796048119664192,
cnn,gb1,r2,0,G,0.09041612934262366,-0.34735190868377686,0.006784347118809819,
cnn,gb1,r2,0,S,0.05481933105590131,0.0007715821266174316,0.0358085697516799,
cnn,gb1,r2,0,C,0.10305337049463548,-0.0024302005767822266,0.10554984584450722,
cnn,gb1,r2,0,H,0.10407225844647128,0.005200743675231934,0.08244221191853285,
cnn,gb1,r2,0,Q,0.0869828668878545,0.005192279815673828,0.07361944299191236,
cnn,gb1,r2,0,I,0.15174122036442544,-0.02438175678253174,0.2909267209470272,
cnn,gb1,r2,0,P,0.05355256309835643,-5.5177412033081055,0.001394312668708153,
cnn,gb1,r2,0,W,0.12127100045278838,-0.04248511791229248,0.4892476424574852,
cnn,gb1,r2,0,N,0.03898969135950281,-0.11207294464111328,0.01069892116356641,
cnn,gb1,r2,0,R,0.03179242861825027,-0.01570737361907959,0.03226378094404936,
cnn,gb1,r2,0,A,0.12208764647348114,-0.00553584098815918,0.19983934859434763,
cnn,gb1,r2,0,F,0.12119014293423214,-0.031687259674072266,0.3973136693239212,
cnn,gb1,r2,0,V,0.1292057007409937,-0.02525627613067627,0.32073506712913513,
cnn,gb1,r2,0,Y,0.14322224285454688,-0.03502941131591797,0.3126658871769905,
cnn,gb1,r2,0,D,0.01136882534589545,-0.18486130237579346,0.008990086353151128,
cnn,gb1,r2,0,L,0.08225356281493079,-0.04332530498504639,0.378019817173481,
cnn,gb1,r2,0,T,0.08049126177879362,0.004137933254241943,0.07136714085936546,
cnn,gb1,r2,0,M,0.11671797287622221,-0.024628877639770508,0.19897767901420593,
cnn,gb1,r2,0,K,0.05604707116667296,-0.001919388771057129,0.04779133200645447,
cnn,gb1,r2,1,train,-0.03205647067044648,-0.024098515510559082,0.048344419337809086,
cnn,gb1,r2,1,G,-0.06833714802515067,-0.017966747283935547,0.028283862862735987,
cnn,gb1,r2,1,S,-0.07457195867442692,-0.024269700050354004,0.20276692882180214,
cnn,gb1,r2,1,C,-0.0940749713926663,-0.0452122688293457,0.12446744833141565,
cnn,gb1,r2,1,H,-0.05849840127986816,-0.03834176063537598,0.2788967788219452,
cnn,gb1,r2,1,Q,-0.1269937236012577,-0.027460575103759766,0.09174410812556744,
cnn,gb1,r2,1,I,-0.07548200009713124,-0.03974628448486328,0.24284885823726654,
cnn,gb1,r2,1,P,-0.04601172237484552,-0.030944228172302246,0.013027137087192386,
cnn,gb1,r2,1,W,-0.03592570816399543,-0.04153561592102051,0.5512775704264641,
cnn,gb1,r2,1,N,-0.02588981260412722,-0.032273173332214355,0.21075108647346497,
cnn,gb1,r2,1,R,-0.12956996716755567,-0.03493630886077881,0.24653936550021172,
cnn,gb1,r2,1,E,-0.06384268018635608,-0.016905903816223145,0.028465577634051442,
cnn,gb1,r2,1,A,-0.05933555566695681,-0.03967916965484619,0.20682241767644882,
cnn,gb1,r2,1,F,-0.07587283007176615,-0.0318528413772583,0.18207369185984135,
cnn,gb1,r2,1,V,-0.07685471257919624,-0.045696377754211426,0.20301906391978264,
cnn,gb1,r2,1,Y,-0.0030473928788253835,-0.03705799579620361,0.33985727187246084,
cnn,gb1,r2,1,D,-0.08745514059236115,-0.014964818954467773,0.08460874110460281,
cnn,gb1,r2,1,L,-0.10907451466941587,-0.026675820350646973,0.04977884888648987,
cnn,gb1,r2,1,M,-0.05703465579456901,-0.014483094215393066,0.0427833991125226,
cnn,gb1,r2,1,K,-0.030366679357355153,-0.03209507465362549,0.14494661800563335,
cnn,gb1,r2,2,train,-0.022642420825963794,-11.145048141479492,0.0008381463412661105,
cnn,gb1,r2,2,G,0.15858882366602156,-0.2990223169326782,0.7179767563939095,
cnn,gb1,r2,2,S,0.003323337351798683,-0.06780123710632324,0.020964770345017314,
cnn,gb1,r2,2,C,0.018821019650800297,-0.14824306964874268,0.7302931547164917,
cnn,gb1,r2,2,Q,-0.011328095251507325,-2.518986701965332,0.001513833733042702,
cnn,gb1,r2,2,I,0.04914608588793701,-1.4477417469024658,0.0012874748790636659,
cnn,gb1,r2,2,P,0.011997921497664502,-23.606660842895508,0.0009189567354042083,
cnn,gb1,r2,2,W,-0.020945418880134167,-0.897087574005127,0.004722852521808818,
cnn,gb1,r2,2,N,0.06633956196124169,-0.37598681449890137,0.00444204022642225,
cnn,gb1,r2,2,R,0.010119067045146292,-0.3826158046722412,0.0024560983874835074,
cnn,gb1,r2,2,E,0.008908368266607125,-2.239903211593628,0.0010380017920397222,
cnn,gb1,r2,2,A,0.08170011833114055,-0.1098940372467041,0.5062965974211693,
cnn,gb1,r2,2,F,0.009643610103044153,-0.11655032634735107,0.4707176573574543,
cnn,gb1,r2,2,V,0.09921472121795408,-0.11626803874969482,0.00874659069813788,
cnn,gb1,r2,2,Y,0.10423986849629131,-0.09574341773986816,0.0338952848687768,
cnn,gb1,r2,2,D,-0.00729169022817977,-32.701900482177734,0.0007731830410193652,
cnn,gb1,r2,2,L,0.04372399276696015,-0.11267507076263428,0.6198810040950775,
cnn,gb1,r2,2,T,0.031100409762482073,-15.105264663696289,0.0009755959908943623,
cnn,gb1,r2,2,M,-0.0074256403878796284,-0.1139986515045166,0.22276274859905243,
cnn,gb1,r2,2,K,0.010907149965301066,-5.509702682495117,0.0009416676766704768,
cnn,gb1,r2,3,train,-0.027674799597553534,-22.22202491760254,0.004778497968800366,
cnn,gb1,r2,3,G,0.03397396157080568,-0.11610019207000732,0.800109013915062,
cnn,gb1,r2,3,S,-0.05473477398192861,-0.00731050968170166,0.09160604700446129,
cnn,gb1,r2,3,C,-0.03489244651090251,-0.04465150833129883,0.2980601154267788,
cnn,gb1,r2,3,H,-0.04683303220687132,-0.6655112504959106,0.0070470746723003685,
cnn,gb1,r2,3,Q,-0.007269127487533708,-1.2261784076690674,0.005599292169790715,
cnn,gb1,r2,3,I,0.008291843034796131,-0.019886255264282227,0.028801319655030966,
cnn,gb1,r2,3,P,0.03306089550732405,-0.8890281915664673,0.005693029437679797,
cnn,gb1,r2,3,W,-0.026067951180430038,-0.2082599401473999,0.015372341149486601,
cnn,gb1,r2,3,N,0.016329578663913602,-0.03170621395111084,0.03508622455410659,
cnn,gb1,r2,3,R,-0.04575955349024041,-261.2591247558594,0.003903494740370661,
cnn,gb1,r2,3,A,0.034566822327356306,-0.11018311977386475,1.0369639992713928,
cnn,gb1,r2,3,F,-0.017828416220246224,-0.016170978546142578,0.0655082892626524,
cnn,gb1,r2,3,V,0.039092797981721716,-0.009369492530822754,0.16416545119136572,
cnn,gb1,r2,3,Y,-0.07772376689451582,-1.1922049522399902,0.0064278923673555255,
cnn,gb1,r2,3,D,0.004489338028653478,-1.4712536334991455,0.004200954455882311,
cnn,gb1,r2,3,L,0.0008017246838326608,-0.005300283432006836,0.06397696200292557,
cnn,gb1,r2,3,T,0.003978839475630269,-0.0265958309173584,0.214228056371212,
cnn,gb1,r2,3,M,-0.12627955264294932,-0.012499451637268066,0.15503911022096872,
cnn,gb1,r2,3,K,-0.06018254822136568,-6.781950950622559,0.004015987098682672,
cnn,gb1,r0,0,train,-0.030308484990864415,-0.03420579433441162,0.03712197067216039,
cnn,gb1,r0,0,G,0.053346974820080106,-0.7097897529602051,0.00862276484258473,
cnn,gb1,r0,0,C,0.01755095345462676,-0.007332205772399902,0.10604915209114552,
cnn,gb1,r0,0,H,-0.059792356911898104,-0.008170723915100098,0.08351553976535797,
cnn,gb1,r0,0,Q,-0.03905775656842658,-0.006557822227478027,0.07448563911020756,
cnn,gb1,r0,0,I,-0.06971562251116414,-0.030727624893188477,0.29266785830259323,
cnn,gb1,r0,0,P,-0.053248343579462926,-16.88615608215332,0.003893980523571372,
cnn,gb1,r0,0,W,-0.11381799419390465,-0.043038249015808105,0.4893869459629059,
cnn,gb1,r0,0,N,-0.023736626418046913,-0.22892773151397705,0.011892308946698904,
cnn,gb1,r0,0,R,-0.010398755823319838,-0.02871835231781006,0.032721112947911024,
cnn,gb1,r0,0,E,-0.0894263624771714,-0.0107649564743042,0.1090842466801405,
cnn,gb1,r0,0,A,-0.055628639221736886,-0.012973785400390625,0.20101902385552725,
cnn,gb1,r0,0,F,-0.05876779224456102,-0.030858874320983887,0.39683008939027786,
cnn,gb1,r0,0,V,-0.06854792389092434,-0.03045821189880371,0.3222084641456604,
cnn,gb1,r0,0,Y,-0.0333991558408715,-0.02886950969696045,0.3107963278889656,
cnn,gb1,r0,0,D,0.017532322852037763,-0.1814337968826294,0.008977696619695053,
cnn,gb1,r0,0,L,-0.10655687751624887,-0.038472652435302734,0.37603307515382767,
cnn,gb1,r0,0,T,-0.05131286361465026,-0.008927226066589355,0.07238804176449776,
cnn,gb1,r0,0,M,-0.06499348070409572,-0.03257310390472412,0.20040099322795868,
cnn,gb1,r0,0,K,-0.043848785364858145,-0.013779044151306152,0.04839801276102662,
cnn,gb1,r0,1,train,0.1490564476814532,-0.09957253932952881,0.2617347463965416,
cnn,gb1,r0,1,G,0.08888235814816237,-0.0957268476486206,0.030418534763157368,
cnn,gb1,r0,1,S,0.09641669648084172,-0.08771920204162598,0.21516064926981926,
cnn,gb1,r0,1,C,0.10165979675566872,-0.1428900957107544,0.13541587721556425,
cnn,gb1,r0,1,H,0.09887250686986793,-0.1076887845993042,0.2968089021742344,
cnn,gb1,r0,1,Q,0.13422287689465762,-0.1270909309387207,0.09998911991715431,
cnn,gb1,r0,1,I,0.12457929236488952,-0.10949647426605225,0.25883638113737106,
cnn,gb1,r0,1,P,0.08797789219961492,-0.25762760639190674,0.01602117356378585,
cnn,gb1,r0,1,W,0.14486119772186312,-0.0786886215209961,0.5701001472771168,
cnn,gb1,r0,1,N,0.10069351412615468,-0.0826416015625,0.22087664902210236,
cnn,gb1,r0,1,E,0.08154381792885612,-0.15960443019866943,0.03222908405587077,
cnn,gb1,r0,1,A,0.1303965302922574,-0.07747554779052734,0.21421082690358162,
cnn,gb1,r0,1,F,0.1675351785198047,-0.07847130298614502,0.1902436576783657,
cnn,gb1,r0,1,V,0.12117385381569623,-0.10046732425689697,0.21350153535604477,
cnn,gb1,r0,1,Y,0.1533621362183646,-0.09042572975158691,0.35708859376609325,
cnn,gb1,r0,1,D,0.10469054867965272,-0.13844919204711914,0.09460901096463203,
cnn,gb1,r0,1,L,0.14766063669812102,-0.11490631103515625,0.05394792277365923,
cnn,gb1,r0,1,T,0.09472954733705063,-0.1615656614303589,0.054646074771881104,
cnn,gb1,r0,1,M,0.1195141292354523,-0.1662125587463379,0.049041152000427246,
cnn,gb1,r0,1,K,0.12021942841726219,-0.10046374797821045,0.1544181853532791,
cnn,gb1,r0,2,train,0.03628447269773122,-1.6414964199066162,0.0013334346294868737,
cnn,gb1,r0,2,G,0.030134253692546853,-0.23351144790649414,0.6819493025541306,
cnn,gb1,r0,2,S,0.01096307116334555,-0.007465362548828125,0.01976651605218649,
cnn,gb1,r0,2,C,-0.0176671076659618,-0.09567761421203613,0.6971196234226227,
cnn,gb1,r0,2,H,0.1073512107022078,-13.721882820129395,0.000986210783594288,
cnn,gb1,r0,2,Q,0.04547267667749322,-1.0877137184143066,0.0008525761077180505,
cnn,gb1,r0,2,P,0.048608462072923575,-35.65406036376953,0.0013587151479441673,
cnn,gb1,r0,2,W,0.035070955957035875,-0.1694941520690918,0.0030005809967406094,
cnn,gb1,r0,2,N,-0.032361307216338675,-0.26308000087738037,0.004061872488819063,
cnn,gb1,r0,2,R,0.0011884910286910078,-0.6964539289474487,0.002888137038098648,
cnn,gb1,r0,2,E,0.016474997393413904,-4.050926685333252,0.0016505687672179192,
cnn,gb1,r0,2,A,0.011255009358271728,-0.0627281665802002,0.4850008264183998,
cnn,gb1,r0,2,F,0.054118532500915695,-0.06617283821105957,0.4502825178205967,
cnn,gb1,r0,2,V,0.06570911797388557,-0.07821798324584961,0.008446924039162695,
cnn,gb1,r0,2,Y,0.053868643338492284,0.0005547404289245605,0.030907214619219303,
cnn,gb1,r0,2,D,0.10830083320595112,-46.84637451171875,0.0010916485043708235,
cnn,gb1,r0,2,L,-0.003854802253209888,-0.07459843158721924,0.5991242900490761,
cnn,gb1,r0,2,T,0.050140234979961035,-22.2457218170166,0.0014052768528927118,
cnn,gb1,r0,2,M,-0.09418714079944435,-0.048798322677612305,0.21028122678399086,
cnn,gb1,r0,2,K,-0.03292415469773857,-8.220962524414062,0.001289616440772079,
cnn,gb1,r0,3,train,-0.01477377036016625,-1.2618811130523682,0.006643630797043443,
cnn,gb1,r0,3,G,-0.028595695341618432,-0.10981941223144531,0.7956731170415878,
cnn,gb1,r0,3,S,-0.0640373626724613,-0.006623029708862305,0.09157355222851038,
cnn,gb1,r0,3,C,0.00820422057182868,-0.036782026290893555,0.2958964370191097,
cnn,gb1,r0,3,H,0.0015109257060773318,-0.8062154054641724,0.007661275216378272,
cnn,gb1,r0,3,Q,0.023606857819162164,-1.4910821914672852,0.006293093087151647,
cnn,gb1,r0,3,I,0.0479461819842566,-0.04356861114501953,0.02948525082319975,
cnn,gb1,r0,3,P,-0.02202546885080578,-1.4807658195495605,0.0074510464910417795,
cnn,gb1,r0,3,W,0.017615900629023254,-0.29879510402679443,0.016633033170364797,
cnn,gb1,r0,3,N,-0.022540492995064443,-0.06854391098022461,0.03644238179549575,
cnn,gb1,r0,3,R,-0.027487952725545606,-419.1444396972656,0.006263370858505368,
cnn,gb1,r0,3,E,-0.023108866866314637,-26.965896606445312,0.005769707262516022,
cnn,gb1,r0,3,A,0.0782130378157408,-0.09651398658752441,1.0242399871349335,
cnn,gb1,r0,3,F,-0.03838668609310525,-0.014397263526916504,0.06535716657526791,
cnn,gb1,r0,3,V,-0.013513704119080483,-0.006433010101318359,0.16374628944322467,
cnn,gb1,r0,3,D,-0.03757467655390201,-1.6936166286468506,0.0045789554715156555,
cnn,gb1,r0,3,L,-0.046726628107542176,-0.012829422950744629,0.06447265949100256,
cnn,gb1,r0,3,T,-0.03705754767107505,-0.026244282722473145,0.21420135349035263,
cnn,gb1,r0,3,M,0.08837085368878159,0.0006616115570068359,0.15302145248278975,
cnn,gb1,r0,3,K,-0.005071105800766838,-7.727407455444336,0.004520381335169077,
cnn,gb1,r3,0,train,-0.08856511568244985,-35.74808883666992,0.008102223626337945,
cnn,gb1,r3,0,G,-0.03667489208928748,-2.5067343711853027,0.017647565808147192,
cnn,gb1,r3,0,S,-0.10652011389698396,-0.4599618911743164,0.05253282096236944,
cnn,gb1,r3,0,C,-0.10154161420547014,-0.2960857152938843,0.1364068165421486,
cnn,gb1,r3,0,H,-0.11543088577534055,-0.28864479064941406,0.10659757070243359,
cnn,gb1,r3,0,Q,-0.09968903232263882,-0.34072744846343994,0.0990608986467123,
cnn,gb1,r3,0,I,-0.09539913604770944,-0.20754992961883545,0.34253914654254913,
cnn,gb1,r3,0,W,-0.14252182632614574,-0.19089436531066895,0.5580926537513733,
