model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
transformer,gb1,r1,2,Q,-0.009414461171277394,-5215.88623046875,2.3447402119636536,
transformer,gb1,r1,3,train,0.0035044649395352713,-0.10341989994049072,0.03766479075420648,
transformer,gb1,r1,3,F,0.01631682468006901,-0.2659999132156372,0.083109968341887,
transformer,gb1,r1,3,R,-0.0644689702765393,-1133.311767578125,0.016923308139666915,
transformer,gb1,r1,3,T,-0.01277482475511893,-0.02244436740875244,0.2134481444954872,
transformer,gb1,r1,3,Y,0.0032874249227858032,-15.172843933105469,0.04737924039363861,
transformer,gb1,r1,3,G,-0.05503022971180194,-0.0999763011932373,0.7889478951692581,
transformer,gb1,r1,3,I,-0.030605431970901265,-0.0861281156539917,0.03075019083917141,
transformer,gb1,r1,3,S,-0.00097589285834776,-0.1940298080444336,0.10871248785406351,
transformer,gb1,r1,3,L,0.022923485350461625,-1.5024361610412598,0.16120251268148422,
transformer,gb1,r1,3,K,-0.006083829869622304,-30.66315460205078,0.01646801410242915,
transformer,gb1,r1,3,M,0.029883503892898844,-0.1239783763885498,0.17252903431653976,
transformer,gb1,r1,3,W,0.0012744128494691642,-0.17200922966003418,0.014742377767106518,
transformer,gb1,r1,3,D,0.0320250194077758,-5.942229747772217,0.011801292188465595,
transformer,gb1,r1,3,V,-0.016929908468429677,-0.016571044921875,0.16533798445016146,
transformer,gb1,r1,3,C,-0.005058968767152727,-0.08698296546936035,0.3102820813655853,
transformer,gb1,r1,3,P,-0.012002562572276942,-0.6646711826324463,0.005039398500230163,
transformer,gb1,r1,3,A,-0.01870842676922413,-0.16581404209136963,1.08907151222229,
transformer,gb1,r1,3,E,0.01169529603687125,-99.61532592773438,0.020633745472878218,
transformer,gb1,r1,3,H,0.006163190012828723,-0.4295295476913452,0.005996548279654235,
transformer,gb1,r1,3,Q,-0.004987370978382949,-1.0320565700531006,0.005064707656856626,
transformer,gb1,r2,0,train,0.09288346939381276,-0.2122427225112915,0.13009417243301868,
transformer,gb1,r2,0,F,0.10081361047655794,-0.008796215057373047,0.38751546666026115,
transformer,gb1,r2,0,R,0.03015137942484203,-0.972841739654541,0.06366901472210884,
transformer,gb1,r2,0,T,0.043567779047927635,-0.48744964599609375,0.10967744141817093,
transformer,gb1,r2,0,Y,0.10673479366346239,-0.012499451637268066,0.30563339963555336,
transformer,gb1,r2,0,G,0.08093540810253722,-7.81719970703125,0.044378492049872875,
transformer,gb1,r2,0,I,0.08986989797259648,-0.022791266441345215,0.29057441651821136,
transformer,gb1,r2,0,S,0.02877229092490632,-0.872204065322876,0.06799259223043919,
transformer,gb1,r2,0,L,0.12020288232130061,0.005838215351104736,0.3599103167653084,
transformer,gb1,r2,0,K,0.04005174931911992,-0.9083753824234009,0.09262383542954922,
transformer,gb1,r2,0,M,0.1170127064041151,-0.012539029121398926,0.19629542902112007,
transformer,gb1,r2,0,W,0.1321810151857603,0.013739943504333496,0.4625932350754738,
transformer,gb1,r2,0,D,-0.02483301133051441,-4.552437782287598,0.04760031774640083,
transformer,gb1,r2,0,V,0.09751856619071919,-0.009306073188781738,0.31580663099884987,
transformer,gb1,r2,0,C,0.102434898706799,-0.14815926551818848,0.12075726129114628,
transformer,gb1,r2,0,P,0.008824815467241287,-255.71572875976562,0.056770713068544865,
transformer,gb1,r2,0,A,0.11620386132142002,-0.0408635139465332,0.20281249781449637,
transformer,gb1,r2,0,H,0.07307729469596236,-0.30030369758605957,0.1076901163905859,
transformer,gb1,r2,0,N,0.008552484032524801,-4.687077045440674,0.056814299896359444,
transformer,gb1,r2,0,Q,0.0922584696555998,-0.3764503002166748,0.10173295997083187,
transformer,gb1,r2,1,train,0.022860210194696418,-0.5004292726516724,0.0701006269082427,
transformer,gb1,r2,1,F,0.05495916100602294,-0.09106266498565674,0.1930628176778555,
transformer,gb1,r2,1,R,0.02395196863442628,-0.05212569236755371,0.2506234645843506,
transformer,gb1,r2,1,Y,0.057623307304079496,-0.01276087760925293,0.3323394414037466,
transformer,gb1,r2,1,G,-0.0030723057181067936,-1.465580940246582,0.06838449090719223,
transformer,gb1,r2,1,I,0.03783157159394879,-0.05585050582885742,0.24633314460515976,
transformer,gb1,r2,1,S,0.015249596409574906,-0.0813295841217041,0.21419930458068848,
transformer,gb1,r2,1,L,0.03589027126197841,-0.5806466341018677,0.07570973969995975,
transformer,gb1,r2,1,K,0.015195577755741763,-0.1052548885345459,0.15479981899261475,
transformer,gb1,r2,1,M,0.012123635046795034,-0.7968745231628418,0.0748206190764904,
transformer,gb1,r2,1,W,0.06486395934188849,-0.0024138689041137695,0.5307700522243977,
transformer,gb1,r2,1,D,0.00043868997586060665,-0.23955225944519043,0.1014391714707017,
transformer,gb1,r2,1,V,0.036064062264333785,-0.04387772083282471,0.20274052396416664,
transformer,gb1,r2,1,C,0.02067271175381613,-0.19029462337493896,0.1386530138552189,
transformer,gb1,r2,1,P,-0.03008259769255761,-2.1394593715667725,0.041183958761394024,
transformer,gb1,r2,1,A,0.01893839896538792,-0.05452728271484375,0.2097638174891472,
transformer,gb1,r2,1,E,0.012808803850117734,-0.8645031452178955,0.04932543821632862,
transformer,gb1,r2,1,H,0.026915794549834893,-0.035313963890075684,0.27768434025347233,
transformer,gb1,r2,1,N,0.008813778765612845,-0.08839213848114014,0.2218938022851944,
transformer,gb1,r2,1,Q,0.019026672844608683,-0.23872780799865723,0.10711743868887424,
transformer,gb1,r2,2,train,-0.017294037192110756,-966.9754028320312,0.06902367807924747,
transformer,gb1,r2,2,F,-0.12334788631503629,-0.49779725074768066,0.6258839666843414,
transformer,gb1,r2,2,R,-0.0201403687282799,-29.778343200683594,0.048261068761348724,
transformer,gb1,r2,2,T,-0.007289649950642435,-1119.352294921875,0.06950550153851509,
transformer,gb1,r2,2,Y,-0.01411187526952018,-3.0113487243652344,0.1274548266083002,
transformer,gb1,r2,2,G,-0.21806962084834813,-0.7295790910720825,0.9567576348781586,
transformer,gb1,r2,2,I,-0.005034549153949408,-125.20568084716797,0.060970038175582886,
transformer,gb1,r2,2,S,0.0038482152065313358,-2.48574161529541,0.07025368418544531,
transformer,gb1,r2,2,L,-0.11570749039538297,-0.3334817886352539,0.7416070699691772,
transformer,gb1,r2,2,K,-0.0013290560803618234,-552.6839599609375,0.0800293181091547,
transformer,gb1,r2,2,M,-0.03684658869174484,-0.5826982259750366,0.31236374005675316,
transformer,gb1,r2,2,W,-0.08352264320816039,-37.28866195678711,0.08856301754713058,
transformer,gb1,r2,2,D,-0.029925108977253867,-2396.87353515625,0.05627657100558281,
transformer,gb1,r2,2,V,0.0036745009268869255,-11.927658081054688,0.10264256224036217,
transformer,gb1,r2,2,C,-0.032671811972149634,-0.37617576122283936,0.8764201700687408,
transformer,gb1,r2,2,P,-0.018709116605303278,-950.368408203125,0.036492743995040655,
transformer,gb1,r2,2,A,-0.03786729649041404,-0.4605557918548584,0.6686278134584427,
transformer,gb1,r2,2,E,-0.03494981132224166,-117.85680389404297,0.04066542536020279,
transformer,gb1,r2,2,N,0.03020569800600348,-22.39179229736328,0.07987914606928825,
transformer,gb1,r2,2,Q,-0.03079415798258079,-107.35196685791016,0.05132421478629112,
transformer,gb1,r2,3,train,-0.07208623361950495,-28.756620407104492,0.006092675030231476,
transformer,gb1,r2,3,F,-0.09263060673023382,-0.15297019481658936,0.07420679542701691,
transformer,gb1,r2,3,R,0.015058548014674322,-2747.65283203125,0.04100440721958876,
transformer,gb1,r2,3,T,0.12327360293127398,0.010147035121917725,0.2066283579915762,
transformer,gb1,r2,3,Y,-0.0323434405974337,-13.728330612182617,0.043226080015301704,
transformer,gb1,r2,3,G,0.14735438869785844,-0.3035827875137329,0.9337647557258606,
transformer,gb1,r2,3,I,-0.029645899871757753,-3.807114601135254,0.13546769879758358,
transformer,gb1,r2,3,S,-0.011149144318174375,-1.0948257446289062,0.19147521257400513,
transformer,gb1,r2,3,L,-0.0635548959873069,-1.2275185585021973,0.14323594607412815,
transformer,gb1,r2,3,K,-0.013698722046739081,-5.815232753753662,0.0035275168484076858,
transformer,gb1,r2,3,M,-0.07749226284314803,-0.1488504409790039,0.17617328837513924,
transformer,gb1,r2,3,W,-0.06043269201038348,-0.13707947731018066,0.014272776927100495,
transformer,gb1,r2,3,D,0.10239876764755396,-5.849177360534668,0.01164310984313488,
transformer,gb1,r2,3,V,-0.034764096599464556,-0.026656150817871094,0.1668288940563798,
transformer,gb1,r2,3,C,0.040773431424794504,-0.1787632703781128,0.33536065369844437,
transformer,gb1,r2,3,P,0.06990975661876207,-8.908035278320312,0.029595155268907547,
transformer,gb1,r2,3,A,0.10080293409086272,-0.10928642749786377,1.0361794531345367,
transformer,gb1,r2,3,H,-0.021470556361078974,-4.793472766876221,0.02482295548543334,
transformer,gb1,r2,3,N,-0.06259592336055131,-0.15085089206695557,0.03912894724635407,
transformer,gb1,r2,3,Q,-0.06647609224092632,-7.7747039794921875,0.022267377469688654,
transformer,gb1,r0,0,train,0.011743638479860152,-0.7151126861572266,0.061960975639522076,
transformer,gb1,r0,0,F,0.019792749109001084,-0.19962096214294434,0.46005990728735924,
transformer,gb1,r0,0,R,0.019637527340601868,-0.8969683647155762,0.06093430146574974,
transformer,gb1,r0,0,T,0.0235438902282179,-0.49940407276153564,0.10929232276976109,
transformer,gb1,r0,0,Y,0.02145900452432814,-0.20501351356506348,0.36334070563316345,
transformer,gb1,r0,0,G,-0.0074793157737456095,-3.781088352203369,0.024034298490732908,
transformer,gb1,r0,0,I,-0.0014462599458439085,-0.22567343711853027,0.34780579060316086,
transformer,gb1,r0,0,L,0.033097816733233726,-0.19206202030181885,0.43112123012542725,
transformer,gb1,r0,0,K,0.019842089410140984,-0.5811986923217773,0.07609487045556307,
transformer,gb1,r0,0,M,0.01630737087416101,-0.2542494535446167,0.24278850853443146,
transformer,gb1,r0,0,W,0.05403309914996263,-0.1751260757446289,0.5509824007749557,
transformer,gb1,r0,0,D,0.0049124482136883585,-3.1894350051879883,0.034755502827465534,
transformer,gb1,r0,0,V,0.000652932022578101,-0.21846771240234375,0.3808104693889618,
transformer,gb1,r0,0,C,0.014753197587831269,-0.3105957508087158,0.1379176452755928,
transformer,gb1,r0,0,P,0.03836878111963604,-98.84160614013672,0.021962109487503767,
transformer,gb1,r0,0,A,0.007964568719434628,-0.3297926187515259,0.2590860227743785,
transformer,gb1,r0,0,E,0.015501494230787394,-0.2645760774612427,0.1359810270369053,
transformer,gb1,r0,0,H,0.0074447898311181815,-0.44204390048980713,0.11930804327130318,
transformer,gb1,r0,0,N,0.013648921561050575,-2.5271434783935547,0.03485664539039135,
transformer,gb1,r0,0,Q,0.01402531887337588,-0.4806708097457886,0.10941498912870884,
transformer,gb1,r0,1,train,-0.12903382668279373,-4.799593448638916,1.3608849942684174,
transformer,gb1,r0,1,F,-0.08859135235081483,-5.740708827972412,1.2003194391727448,
transformer,gb1,r0,1,T,-0.13189169285118607,-27.073667526245117,1.2917652428150177,
transformer,gb1,r0,1,Y,-0.09547769472892509,-3.0480093955993652,1.3241825997829437,
transformer,gb1,r0,1,G,-0.12827460927408568,-42.3775749206543,1.2073752284049988,
transformer,gb1,r0,1,I,-0.1382618581235363,-4.634098052978516,1.2853748798370361,
transformer,gb1,r0,1,S,-0.14437581509132547,-5.051862716674805,1.1943258941173553,
transformer,gb1,r0,1,L,-0.13462438455223413,-24.6026554107666,1.2086876034736633,
transformer,gb1,r0,1,K,-0.1296615026431729,-8.179573059082031,1.257834553718567,
transformer,gb1,r0,1,M,-0.12036191643865113,-28.340778350830078,1.2099248468875885,
transformer,gb1,r0,1,W,-0.12006382377959918,-1.7892661094665527,1.4183854758739471,
transformer,gb1,r0,1,D,-0.14933149121425382,-15.372201919555664,1.2857183516025543,
transformer,gb1,r0,1,V,-0.14202160436810785,-5.327263832092285,1.2138471603393555,
transformer,gb1,r0,1,C,-0.13664853104922364,-9.671753883361816,1.16306534409523,
transformer,gb1,r0,1,P,-0.11645750076431727,-91.93569946289062,1.2500807344913483,
transformer,gb1,r0,1,A,-0.14030317334853004,-5.8339643478393555,1.3423866629600525,
transformer,gb1,r0,1,E,-0.13466312517650514,-46.363365173339844,1.2056649029254913,
transformer,gb1,r0,1,H,-0.12589755684759174,-3.8577756881713867,1.2584224939346313,
transformer,gb1,r0,1,N,-0.13505219364992715,-5.234403133392334,1.2585091292858124,
transformer,gb1,r0,1,Q,-0.13167275984792443,-14.659161567687988,1.2503810822963715,
transformer,gb1,r0,2,train,-0.02218727295747125,-337.96630859375,0.1620231196284294,
transformer,gb1,r0,2,F,0.006049038869704315,-0.16882765293121338,0.4855721518397331,
transformer,gb1,r0,2,R,-0.004262761592092379,-97.39962005615234,0.1520194225013256,
transformer,gb1,r0,2,T,0.039902201659927264,-2734.57080078125,0.16891631111502647,
transformer,gb1,r0,2,Y,-0.042355740796834504,-4.486203670501709,0.17324111610651016,
transformer,gb1,r0,2,G,0.2945017853578107,0.06367313861846924,0.5168143436312675,
transformer,gb1,r0,2,S,-0.008961919160431604,-9.078081130981445,0.20486168190836906,
transformer,gb1,r0,2,L,0.023764888728237565,-0.0695650577545166,0.5920900031924248,
transformer,gb1,r0,2,K,0.003356329967673377,-1339.3319091796875,0.18640081584453583,
transformer,gb1,r0,2,M,-0.0029457173694509287,-0.4775881767272949,0.28011319786310196,
transformer,gb1,r0,2,W,0.03087628918031249,-66.6077880859375,0.1525285430252552,
transformer,gb1,r0,2,D,0.08290323164583957,-6771.8828125,0.1575474701821804,
transformer,gb1,r0,2,V,-0.03628280759220792,-20.909997940063477,0.1738557629287243,
transformer,gb1,r0,2,C,0.021133202139103524,-0.045241594314575195,0.6598341912031174,
transformer,gb1,r0,2,P,0.06588331105990441,-3561.60546875,0.13511263206601143,
transformer,gb1,r0,2,A,0.05348915236058149,-0.13426244258880615,0.5191932022571564,
transformer,gb1,r0,2,E,0.022879417877494257,-499.1254577636719,0.16867899522185326,
transformer,gb1,r0,2,H,0.0735373341605362,-2484.437255859375,0.17069359496235847,
transformer,gb1,r0,2,N,-0.039813110463370105,-47.494384765625,0.16406617313623428,
transformer,gb1,r0,2,Q,0.015219311145417518,-469.78570556640625,0.2107071541249752,
transformer,gb1,r0,3,train,-0.17287882380134312,-77.93714904785156,0.23167840391397476,
transformer,gb1,r0,3,F,-0.19536945888816248,-4.7933454513549805,0.39630959182977676,
transformer,gb1,r0,3,R,-0.07841033103587236,-24096.453125,0.3592628538608551,
transformer,gb1,r0,3,T,-0.18157017733616154,-1.876107931137085,0.5914123356342316,
transformer,gb1,r0,3,G,-0.15112196208819484,-0.09191727638244629,0.7820958197116852,
transformer,gb1,r0,3,I,-0.18255151560115157,-14.276880264282227,0.4309605360031128,
transformer,gb1,r0,3,S,-0.14364970813776612,-4.085165500640869,0.4686070755124092,
transformer,gb1,r0,3,L,-0.201737953691,-3.307896137237549,0.2809400372207165,
transformer,gb1,r0,3,K,-0.06479626269366445,-404.00848388671875,0.21082103624939919,
transformer,gb1,r0,3,M,-0.22340648593001156,-0.5639938116073608,0.24620870128273964,
transformer,gb1,r0,3,W,-0.1436130036251807,-31.568500518798828,0.44131776690483093,
transformer,gb1,r0,3,D,-0.193377453190827,-124.50984191894531,0.21335774660110474,
transformer,gb1,r0,3,V,-0.2062322705352848,-1.8790028095245361,0.4539109319448471,
transformer,gb1,r0,3,C,-0.231156355044625,-0.20304059982299805,0.34258805587887764,
transformer,gb1,r0,3,P,-0.1453591284631076,-125.33641815185547,0.37561751157045364,
transformer,gb1,r0,3,A,-0.13003750781091916,-0.03257560729980469,0.9645360261201859,
transformer,gb1,r0,3,E,-0.08755803713140975,-2098.892333984375,0.43283531069755554,
transformer,gb1,r0,3,H,-0.1078589676510521,-80.62615203857422,0.3534732013940811,
transformer,gb1,r0,3,N,-0.12727149199089471,-6.454890727996826,0.2676228955388069,
transformer,gb1,r0,3,Q,-0.13450793163514552,-69.20538330078125,0.18025092035531998,
transformer,gb1,r3,0,train,0.023305073186075338,-1649.6942138671875,0.3621862977743149,
transformer,gb1,r3,0,F,0.09442644430080693,-1.5521423816680908,0.962899312376976,
transformer,gb1,r3,0,R,0.028135635910088053,-13.592938423156738,0.47455380111932755,
transformer,gb1,r3,0,T,0.04680938165883042,-5.700361251831055,0.5076086148619652,
transformer,gb1,r3,0,Y,0.08816999660067681,-2.03424334526062,0.9071103632450104,
transformer,gb1,r3,0,G,-0.03239468083928587,-62.79587936401367,0.31901079416275024,
transformer,gb1,r3,0,I,0.07665260964031362,-2.006772041320801,0.8526502251625061,
transformer,gb1,r3,0,S,0.040531916732371887,-11.669780731201172,0.46329236775636673,
transformer,gb1,r3,0,L,0.08938127898662085,-1.535393476486206,0.9109029769897461,
transformer,gb1,r3,0,K,0.0242077450845698,-8.537467002868652,0.4657839611172676,
transformer,gb1,r3,0,M,0.08053131935280833,-2.8169076442718506,0.7317993938922882,
transformer,gb1,r3,0,W,0.07812752428746417,-1.2612206935882568,1.053760588169098,
transformer,gb1,r3,0,D,0.001168234855393524,-45.180416107177734,0.3994363024830818,
transformer,gb1,r3,0,V,0.060667127055671344,-1.798445224761963,0.8740757554769516,
transformer,gb1,r3,0,C,0.026772463061605828,-4.755287170410156,0.6048153787851334,
transformer,gb1,r3,0,A,0.01891363016710823,-2.818420886993408,0.7043453852335612,
transformer,gb1,r3,0,E,0.03782570106172933,-4.270538330078125,0.558802992105484,
transformer,gb1,r3,0,H,0.051300173943062966,-5.737191677093506,0.5562051385641098,
transformer,gb1,r3,0,N,0.026342554299676135,-45.26355743408203,0.46154366433620453,
transformer,gb1,r3,0,Q,0.01665800154610153,-6.291764736175537,0.5374909192323685,
transformer,gb1,r3,1,train,0.05974971536178142,-0.04445445537567139,0.2026141919195652,
transformer,gb1,r3,1,F,0.015207538981910185,-0.06221914291381836,0.18708703480660915,
transformer,gb1,r3,1,R,0.05382613563241012,-0.04139590263366699,0.24791940301656723,
transformer,gb1,r3,1,T,0.04391220473772872,-0.15207600593566895,0.05411671660840511,
transformer,gb1,r3,1,Y,0.01582307191732557,-0.0535966157913208,0.34417045302689075,
transformer,gb1,r3,1,G,0.006889722714470636,-0.29259192943573,0.03584530809894204,
transformer,gb1,r3,1,I,0.05747608477273847,-0.048572540283203125,0.244626734405756,
transformer,gb1,r3,1,S,0.04939461587616556,-0.040280818939208984,0.20582934468984604,
transformer,gb1,r3,1,L,0.052559660974133005,-0.1285712718963623,0.054475536569952965,
transformer,gb1,r3,1,K,0.0481055371900041,-0.04016304016113281,0.1458402369171381,
transformer,gb1,r3,1,M,0.037424329165721026,-0.18841421604156494,0.04985837917774916,
transformer,gb1,r3,1,W,0.046542493665294726,-0.03442823886871338,0.5459852255880833,
transformer,gb1,r3,1,D,0.043604626621529974,-0.07810044288635254,0.08921019919216633,
transformer,gb1,r3,1,C,0.06044080170485877,-0.09071683883666992,0.12873353250324726,
transformer,gb1,r3,1,P,-0.0017920809027783813,-0.6184492111206055,0.020902950782328844,
transformer,gb1,r3,1,A,0.04679608750769049,-0.04761779308319092,0.20809169299900532,
transformer,gb1,r3,1,E,0.04464602709391419,-0.27688276767730713,0.034822436049580574,
transformer,gb1,r3,1,H,0.034679330783965234,-0.054999351501464844,0.28229739516973495,
transformer,gb1,r3,1,N,0.05083338595891629,-0.041176795959472656,0.21230974793434143,
transformer,gb1,r3,1,Q,0.048466425700532056,-0.0726616382598877,0.09455778822302818,
transformer,gb1,r3,2,train,-0.010700353824120629,-58.6068000793457,0.026840586680918932,
transformer,gb1,r3,2,F,0.03991049443501682,-0.14946866035461426,0.4840631037950516,
transformer,gb1,r3,2,R,-0.018978415529469897,-17.14799690246582,0.028346423991024494,
transformer,gb1,r3,2,T,-0.04511593839177008,-445.6184997558594,0.027631436474621296,
transformer,gb1,r3,2,Y,0.07163019710190457,-0.8207615613937378,0.05706228036433458,
transformer,gb1,r3,2,G,-0.08767990593561148,-0.38414907455444336,0.7653779238462448,
transformer,gb1,r3,2,I,0.022714728574855896,-54.06236267089844,0.026416877284646034,
transformer,gb1,r3,2,S,-0.025470749676921617,-1.5143389701843262,0.05037175212055445,
transformer,gb1,r3,2,L,0.02046724094024943,-0.1934143304824829,0.6642407774925232,
transformer,gb1,r3,2,K,-0.03829866984188593,-200.35023498535156,0.028223587665706873,
transformer,gb1,r3,2,M,0.004689829220404285,-0.2531377077102661,0.2476467788219452,
transformer,gb1,r3,2,W,0.0328669475172072,-11.904027938842773,0.02963771065697074,
transformer,gb1,r3,2,D,-0.05908407013940187,-1203.3172607421875,0.028098220005631447,
transformer,gb1,r3,2,V,0.06087077404302521,-3.168978214263916,0.03304118616506457,
transformer,gb1,r3,2,C,0.010546710714901208,-0.2242816686630249,0.7774351388216019,
transformer,gb1,r3,2,P,-0.05049217622722468,-686.77880859375,0.026124983560293913,
transformer,gb1,r3,2,A,-0.0314471396404028,-0.18098676204681396,0.5390150845050812,
transformer,gb1,r3,2,E,-0.017022229544495726,-83.51902770996094,0.028623897582292557,
transformer,gb1,r3,2,H,-0.10977553039808274,-412.4444580078125,0.028597183525562286,
transformer,gb1,r3,2,N,0.002396904131373112,-7.801323890686035,0.02969988575205207,
transformer,gb1,r3,3,train,0.01866241000545754,-1.9517133235931396,0.0831220168620348,
transformer,gb1,r3,3,F,-0.016793005683502282,-0.04388713836669922,0.06708457163767889,
transformer,gb1,r3,3,R,0.13692705152903237,-2510.681640625,0.037456246092915535,
transformer,gb1,r3,3,T,-0.07584338182973926,-0.05433201789855957,0.21984543651342392,
transformer,gb1,r3,3,Y,0.005781622257393426,-16.19670295715332,0.05041988752782345,
transformer,gb1,r3,3,G,-0.07286456898681992,-0.13080883026123047,0.8103704750537872,
transformer,gb1,r3,3,S,-0.02981916617933522,-0.12803232669830322,0.10287931747734547,
transformer,gb1,r3,3,L,-0.00458410387323116,-0.3079094886779785,0.08406790252774954,
transformer,gb1,r3,3,K,0.05012387852373368,-194.4521942138672,0.10155768506228924,
transformer,gb1,r3,3,M,-0.017485072132156,-0.44226276874542236,0.22287330590188503,
transformer,gb1,r3,3,W,-0.002239402670861465,-0.27131199836730957,0.01616346917580813,
transformer,gb1,r3,3,D,-0.016111348919102042,-14.7213773727417,0.026725219562649727,
transformer,gb1,r3,3,V,-0.06192981595736402,-0.0254591703414917,0.16647140588611364,
transformer,gb1,r3,3,C,-0.0020357435596328466,-0.01072084903717041,0.2881462723016739,
transformer,gb1,r3,3,P,0.005308640562650735,-6.1359333992004395,0.021287688054144382,
transformer,gb1,r3,3,A,-0.01005224576549879,-0.08299541473388672,1.0115004777908325,
transformer,gb1,r3,3,E,0.027694091466446368,-167.79721069335938,0.03473342955112457,
transformer,gb1,r3,3,H,-0.012173861587694845,-12.893377304077148,0.06007131561636925,
transformer,gb1,r3,3,N,-0.03565202356555419,-1.0895471572875977,0.07348018512129784,
transformer,gb1,r3,3,Q,0.0032381977812934726,-1.480360984802246,0.006249253638088703,
ulstm,gb1,r1,0,train,-0.08291323463212974,-0.10017180442810059,0.11858128756284714,
ulstm,gb1,r1,0,F,-0.15208552728693814,-0.10319781303405762,0.4238157495856285,
ulstm,gb1,r1,0,R,-0.03674114626469982,-0.14683973789215088,0.03647744841873646,
ulstm,gb1,r1,0,T,-0.0639213343965157,-0.10907542705535889,0.07967656943947077,
ulstm,gb1,r1,0,Y,-0.12989107757922685,-0.11143171787261963,0.33525658026337624,
ulstm,gb1,r1,0,G,-0.10515885136842386,-0.5126941204071045,0.007642680662684143,
ulstm,gb1,r1,0,I,-0.11875932394627609,-0.11497724056243896,0.3163599297404289,
ulstm,gb1,r1,0,S,-0.05047509076663603,-0.1345076560974121,0.040685887448489666,
ulstm,gb1,r1,0,L,-0.10873938370937397,-0.12247192859649658,0.4061241149902344,
ulstm,gb1,r1,0,K,-0.046352975371221294,-0.12421154975891113,0.05367783643305302,
ulstm,gb1,r1,0,M,-0.09439077559193798,-0.14028942584991455,0.22093112766742706,
ulstm,gb1,r1,0,W,-0.08407304841344188,-0.11525619029998779,0.5229520350694656,
ulstm,gb1,r1,0,D,0.004412174770819011,-0.2849555015563965,0.00978687102906406,
ulstm,gb1,r1,0,V,-0.13390261548517657,-0.11442768573760986,0.34824729710817337,
ulstm,gb1,r1,0,C,-0.14281233300667007,-0.13537347316741943,0.1194531861692667,
ulstm,gb1,r1,0,P,0.010615274463998625,-9.061895370483398,0.0021868484327569604,
ulstm,gb1,r1,0,A,-0.13206163565170193,-0.09880602359771729,0.2170059730609258,
ulstm,gb1,r1,0,H,-0.09505541999163292,-0.11480045318603516,0.09226123429834843,
ulstm,gb1,r1,0,N,-0.0082666385055878,-0.2795945405960083,0.012351947487331927,
ulstm,gb1,r1,0,Q,-0.09756180261068392,-0.11960899829864502,0.08278032205998898,
ulstm,gb1,r1,1,train,0.022720279954776323,-0.09054315090179443,0.09072667639702559,
ulstm,gb1,r1,1,F,0.029252870207180093,-0.0789862871170044,0.19026622362434864,
ulstm,gb1,r1,1,R,0.025507150520581945,-0.07815051078796387,0.25672512501478195,
ulstm,gb1,r1,1,T,0.006319651536621118,-0.11344850063323975,0.05245384760200977,
ulstm,gb1,r1,1,Y,0.029175853539488372,-0.07824492454528809,0.3530451450496912,
ulstm,gb1,r1,1,G,0.020386394062270607,-0.1007455587387085,0.03056129813194275,
ulstm,gb1,r1,1,I,0.02350641923696671,-0.08783364295959473,0.253885954618454,
ulstm,gb1,r1,1,S,0.01789004315765874,-0.07936477661132812,0.21354379132390022,
ulstm,gb1,r1,1,L,0.00813032393081392,-0.096687912940979,0.05308321490883827,
ulstm,gb1,r1,1,K,0.023522229964122593,-0.08461439609527588,0.15218576043844223,
ulstm,gb1,r1,1,M,0.02635454212838481,-0.10666298866271973,0.04657987877726555,
ulstm,gb1,r1,1,W,0.029267877776303464,-0.07806026935577393,0.5696552060544491,
ulstm,gb1,r1,1,V,0.020808191152134947,-0.09499335289001465,0.21244722232222557,
ulstm,gb1,r1,1,C,0.015999559234192745,-0.12039780616760254,0.13285081647336483,
ulstm,gb1,r1,1,P,0.005244253409717459,-0.13758909702301025,0.014424368389882147,
ulstm,gb1,r1,1,A,0.017840430327454193,-0.07733094692230225,0.21416107937693596,
ulstm,gb1,r1,1,E,0.01771694192514721,-0.1361469030380249,0.03164061321876943,
ulstm,gb1,r1,1,H,0.02830402006294719,-0.0953512191772461,0.29366640746593475,
ulstm,gb1,r1,1,N,0.023391438872638393,-0.07627081871032715,0.21957040205597878,
ulstm,gb1,r1,1,Q,0.026063354855626053,-0.10027647018432617,0.09778014291077852,
ulstm,gb1,r1,2,train,0.08113569479439628,-3.105173110961914,0.00025152781745418906,
ulstm,gb1,r1,2,F,0.08465785990876877,-0.10206329822540283,0.46491551399230957,
ulstm,gb1,r1,2,R,0.024224306202250467,-0.13212871551513672,0.0020732138691528235,
ulstm,gb1,r1,2,Y,0.11830271324254094,-0.09609222412109375,0.033932747319340706,
ulstm,gb1,r1,2,G,-0.011331192356168973,-0.2968728542327881,0.716873973608017,
ulstm,gb1,r1,2,I,0.058042377166800246,-0.4659302234649658,0.0008174674876499921,
ulstm,gb1,r1,2,S,0.06936587205967704,-0.05830955505371094,0.020774567732587457,
ulstm,gb1,r1,2,L,0.07957487971185595,-0.10670530796051025,0.6166367530822754,
ulstm,gb1,r1,2,K,0.051638271692195314,-2.226785898208618,0.0005030872489442118,
ulstm,gb1,r1,2,M,0.07626196630270776,-0.09334981441497803,0.2188304252922535,
ulstm,gb1,r1,2,W,-0.025813146943160725,-0.31844866275787354,0.003424912501941435,
ulstm,gb1,r1,2,D,0.0656084875434384,-5.1221795082092285,0.00014219240983948112,
ulstm,gb1,r1,2,V,0.0871880476513648,-0.07924830913543701,0.008458787458948791,
